Video,Label,Confidence,Timestamp(ms)
Transcodes/IMG_4119.mp4,Face,55.55409240722656,34500
Transcodes/IMG_4119.mp4,Female,92.56936645507812,34500
Transcodes/IMG_4119.mp4,Festival,50.390750885009766,34500
Transcodes/IMG_4119.mp4,Floor,50.224117279052734,34500
Transcodes/IMG_4119.mp4,Furniture,53.746803283691406,34500
Transcodes/IMG_4119.mp4,Girl,92.56936645507812,34500
Transcodes/IMG_4119.mp4,Hair,89.93069458007812,34500
Transcodes/IMG_4119.mp4,Hardwood,52.6557502746582,34500
Transcodes/IMG_4119.mp4,Hat,50.05235290527344,34500
Transcodes/IMG_4119.mp4,Head,58.94660186767578,34500
Transcodes/IMG_4119.mp4,Home Decor,53.64752197265625,34500
Transcodes/IMG_4119.mp4,Indoors,94.49657440185547,34500
Transcodes/IMG_4119.mp4,Interior Design,94.49657440185547,34500
Transcodes/IMG_4119.mp4,Living Room,53.661930084228516,34500
Transcodes/IMG_4119.mp4,Mammal,50.15836715698242,34500
Transcodes/IMG_4119.mp4,Opening Present,50.65041732788086,34500
Transcodes/IMG_4119.mp4,Person,95.19538879394531,34500
Transcodes/IMG_4119.mp4,Room,53.661930084228516,34500
Transcodes/IMG_4119.mp4,Sleeve,51.78024673461914,34500
Transcodes/IMG_4119.mp4,Table,50.201168060302734,34500
Transcodes/IMG_4119.mp4,Toy,52.60852813720703,34500
Transcodes/IMG_4119.mp4,Wig,52.15788269042969,34500
Transcodes/IMG_4119.mp4,Wood,56.3560905456543,34500
Transcodes/IMG_4119.mp4,Animal,62.17802047729492,35000
Transcodes/IMG_4119.mp4,Architecture,53.926597595214844,35000
Transcodes/IMG_4119.mp4,Braid,54.993812561035156,35000
Transcodes/IMG_4119.mp4,Building,53.926597595214844,35000
Transcodes/IMG_4119.mp4,Cat,52.51569366455078,35000
Transcodes/IMG_4119.mp4,Child,90.41907501220703,35000
Transcodes/IMG_4119.mp4,Cleaning,51.88652801513672,35000
Transcodes/IMG_4119.mp4,Crawling,51.166015625,35000
Transcodes/IMG_4119.mp4,Face,51.60200500488281,35000
Transcodes/IMG_4119.mp4,Female,82.54589080810547,35000
Transcodes/IMG_4119.mp4,Floor,53.56938934326172,35000
Transcodes/IMG_4119.mp4,Furniture,53.969032287597656,35000
Transcodes/IMG_4119.mp4,Girl,82.54589080810547,35000
Transcodes/IMG_4119.mp4,Hair,82.82066345214844,35000
Transcodes/IMG_4119.mp4,Hardwood,50.08659362792969,35000
Transcodes/IMG_4119.mp4,Head,68.03876495361328,35000
Transcodes/IMG_4119.mp4,Home Decor,53.07931900024414,35000
Transcodes/IMG_4119.mp4,Indoors,73.54340362548828,35000
Transcodes/IMG_4119.mp4,Interior Design,73.54340362548828,35000
Transcodes/IMG_4119.mp4,Living Room,53.926597595214844,35000
Transcodes/IMG_4119.mp4,Mammal,62.17435073852539,35000
Transcodes/IMG_4119.mp4,Person,91.95565795898438,35000
Transcodes/IMG_4119.mp4,Pet,57.884033203125,35000
Transcodes/IMG_4119.mp4,Play,50.110931396484375,35000
Transcodes/IMG_4119.mp4,Play Area,50.332847595214844,35000
Transcodes/IMG_4119.mp4,Room,53.926597595214844,35000
Transcodes/IMG_4119.mp4,Rug,50.310707092285156,35000
Transcodes/IMG_4119.mp4,Table,50.539852142333984,35000
Transcodes/IMG_4119.mp4,Toy,52.02647399902344,35000
Transcodes/IMG_4119.mp4,Wig,53.21308898925781,35000
Transcodes/IMG_4119.mp4,Wood,54.03226852416992,35000
Transcodes/IMG_4119.mp4,Animal,83.09373474121094,35500
Transcodes/IMG_4119.mp4,Architecture,59.856380462646484,35500
Transcodes/IMG_4119.mp4,Building,59.856380462646484,35500
Transcodes/IMG_4119.mp4,Canine,73.23897552490234,35500
Transcodes/IMG_4119.mp4,Chair,50.93990707397461,35500
Transcodes/IMG_4119.mp4,Child,53.802337646484375,35500
Transcodes/IMG_4119.mp4,Crawling,53.205047607421875,35500
Transcodes/IMG_4119.mp4,Cushion,54.10087585449219,35500
Transcodes/IMG_4119.mp4,Dining Room,50.14041519165039,35500
Transcodes/IMG_4119.mp4,Dining Table,51.87391662597656,35500
Transcodes/IMG_4119.mp4,Dog,73.23897552490234,35500
Transcodes/IMG_4119.mp4,Face,54.27661895751953,35500
Transcodes/IMG_4119.mp4,Floor,53.04271697998047,35500
Transcodes/IMG_4119.mp4,Furniture,59.856380462646484,35500
Transcodes/IMG_4119.mp4,Hair,55.79518508911133,35500
Transcodes/IMG_4119.mp4,Hardwood,52.51060104370117,35500
Transcodes/IMG_4119.mp4,Head,62.338871002197266,35500
Transcodes/IMG_4119.mp4,Home Decor,59.01963424682617,35500
Transcodes/IMG_4119.mp4,Indoors,96.32621002197266,35500
Transcodes/IMG_4119.mp4,Interior Design,96.32621002197266,35500
Transcodes/IMG_4119.mp4,Kindergarten,51.206871032714844,35500
Transcodes/IMG_4119.mp4,Living Room,59.856380462646484,35500
Transcodes/IMG_4119.mp4,Mammal,83.09373474121094,35500
Transcodes/IMG_4119.mp4,Person,67.44007873535156,35500
Transcodes/IMG_4119.mp4,Pet,80.7905502319336,35500
Transcodes/IMG_4119.mp4,Play,50.902347564697266,35500
Transcodes/IMG_4119.mp4,Play Area,51.63166809082031,35500
Transcodes/IMG_4119.mp4,Plywood,50.26034164428711,35500
Transcodes/IMG_4119.mp4,Room,59.856380462646484,35500
Transcodes/IMG_4119.mp4,Table,52.60498809814453,35500
Transcodes/IMG_4119.mp4,Toy,55.18296813964844,35500
Transcodes/IMG_4119.mp4,Wood,54.32878875732422,35500
Transcodes/IMG_4119.mp4,Animal,74.05960845947266,36000
Transcodes/IMG_4119.mp4,Architecture,57.50458908081055,36000
Transcodes/IMG_4119.mp4,Box,61.38816452026367,36000
Transcodes/IMG_4119.mp4,Boy,80.05196380615234,36000
Transcodes/IMG_4119.mp4,Building,57.50458908081055,36000
Transcodes/IMG_4119.mp4,Canine,64.78279876708984,36000
Transcodes/IMG_4119.mp4,Child,84.3836898803711,36000
Transcodes/IMG_4119.mp4,Cleaning,50.00544357299805,36000
Transcodes/IMG_4119.mp4,Crawling,51.913814544677734,36000
Transcodes/IMG_4119.mp4,Cushion,51.6130256652832,36000
Transcodes/IMG_4119.mp4,Dog,64.78279876708984,36000
Transcodes/IMG_4119.mp4,Face,50.27923583984375,36000
Transcodes/IMG_4119.mp4,Floor,55.232017517089844,36000
Transcodes/IMG_4119.mp4,Flooring,51.582027435302734,36000
Transcodes/IMG_4119.mp4,Foyer,50.99039077758789,36000
Transcodes/IMG_4119.mp4,Furniture,57.50458908081055,36000
Transcodes/IMG_4119.mp4,Hardwood,51.865821838378906,36000
Transcodes/IMG_4119.mp4,Head,83.5214614868164,36000
Transcodes/IMG_4119.mp4,Home Decor,62.64532470703125,36000
Transcodes/IMG_4119.mp4,Indoor Play Area,52.208587646484375,36000
Transcodes/IMG_4119.mp4,Indoors,97.3630142211914,36000
Transcodes/IMG_4119.mp4,Interior Design,97.3630142211914,36000
Transcodes/IMG_4119.mp4,Kindergarten,54.74669647216797,36000
Transcodes/IMG_4119.mp4,Lamp,50.064247131347656,36000
Transcodes/IMG_4119.mp4,Living Room,57.50458908081055,36000
Transcodes/IMG_4119.mp4,Male,80.72627258300781,36000
Transcodes/IMG_4119.mp4,Mammal,74.05960845947266,36000
Transcodes/IMG_4119.mp4,Nursery,50.978118896484375,36000
Transcodes/IMG_4119.mp4,Package,61.38816452026367,36000
Transcodes/IMG_4119.mp4,Person,88.61038970947266,36000
Transcodes/IMG_4119.mp4,Pet,73.69266510009766,36000
Transcodes/IMG_4119.mp4,Play Area,60.541404724121094,36000
Transcodes/IMG_4119.mp4,Plush,50.50255584716797,36000
Transcodes/IMG_4119.mp4,Plywood,51.749427795410156,36000
Transcodes/IMG_4119.mp4,Room,57.50458908081055,36000
Transcodes/IMG_4119.mp4,Rug,51.938812255859375,36000
Transcodes/IMG_4119.mp4,Table,53.72761917114258,36000
Transcodes/IMG_4119.mp4,Toy,57.74576187133789,36000
Transcodes/IMG_4119.mp4,Transportation,62.15949249267578,36000
Transcodes/IMG_4119.mp4,Vehicle,62.15949249267578,36000
Transcodes/IMG_4119.mp4,Window,53.31755828857422,36000
Transcodes/IMG_4119.mp4,Wood,55.88589859008789,36000
Transcodes/IMG_4119.mp4,Animal,52.96660614013672,36500
Transcodes/IMG_4119.mp4,Architecture,56.92410659790039,36500
Transcodes/IMG_4119.mp4,Box,86.61286163330078,36500
Transcodes/IMG_4119.mp4,Boy,66.48978424072266,36500
Transcodes/IMG_4119.mp4,Building,56.92410659790039,36500
Transcodes/IMG_4119.mp4,Child,66.48978424072266,36500
Transcodes/IMG_4119.mp4,Couch,51.668212890625,36500
Transcodes/IMG_4119.mp4,Crawling,52.35382080078125,36500
Transcodes/IMG_4119.mp4,Cushion,54.76437759399414,36500
Transcodes/IMG_4119.mp4,Face,70.58332061767578,36500
Transcodes/IMG_4119.mp4,Floor,57.21354293823242,36500
Transcodes/IMG_4119.mp4,Flooring,52.44944763183594,36500
Transcodes/IMG_4119.mp4,Foyer,52.5244255065918,36500
Transcodes/IMG_4119.mp4,Furniture,56.92410659790039,36500
Transcodes/IMG_4119.mp4,Head,80.64161682128906,36500
Transcodes/IMG_4119.mp4,Home Decor,90.9627685546875,36500
Transcodes/IMG_4119.mp4,Indoor Play Area,54.663116455078125,36500
Transcodes/IMG_4119.mp4,Indoors,96.54261016845703,36500
Transcodes/IMG_4119.mp4,Interior Design,95.25052642822266,36500
Transcodes/IMG_4119.mp4,Kindergarten,55.72899627685547,36500
Transcodes/IMG_4119.mp4,Lego Set,52.48038864135742,36500
Transcodes/IMG_4119.mp4,Living Room,56.92410659790039,36500
Transcodes/IMG_4119.mp4,Male,66.82693481445312,36500
Transcodes/IMG_4119.mp4,Mammal,52.96660614013672,36500
Transcodes/IMG_4119.mp4,Nursery,51.40888214111328,36500
Transcodes/IMG_4119.mp4,Package,86.61286163330078,36500
Transcodes/IMG_4119.mp4,Person,88.77898406982422,36500
Transcodes/IMG_4119.mp4,Play Area,88.9372329711914,36500
Transcodes/IMG_4119.mp4,Plush,51.328956604003906,36500
Transcodes/IMG_4119.mp4,Plywood,51.6122932434082,36500
Transcodes/IMG_4119.mp4,Room,56.92410659790039,36500
Transcodes/IMG_4119.mp4,Rug,54.22901153564453,36500
Transcodes/IMG_4119.mp4,Table,50.0253791809082,36500
Transcodes/IMG_4119.mp4,Toy,67.26893615722656,36500
Transcodes/IMG_4119.mp4,Transportation,53.369346618652344,36500
Transcodes/IMG_4119.mp4,Vehicle,53.369346618652344,36500
Transcodes/IMG_4119.mp4,Wood,53.236793518066406,36500
Transcodes/IMG_4119.mp4,Architecture,55.9844856262207,37000
Transcodes/IMG_4119.mp4,Baggage,50.74155044555664,37000
Transcodes/IMG_4119.mp4,Box,74.84498596191406,37000
Transcodes/IMG_4119.mp4,Boy,89.39646911621094,37000
Transcodes/IMG_4119.mp4,Building,55.9844856262207,37000
Transcodes/IMG_4119.mp4,Child,93.80300903320312,37000
Transcodes/IMG_4119.mp4,Cushion,50.03388977050781,37000
Transcodes/IMG_4119.mp4,Face,50.11994552612305,37000
Transcodes/IMG_4119.mp4,Floor,67.66291046142578,37000
Transcodes/IMG_4119.mp4,Flooring,54.22869873046875,37000
Transcodes/IMG_4119.mp4,Foyer,51.29685974121094,37000
Transcodes/IMG_4119.mp4,Furniture,55.9844856262207,37000
Transcodes/IMG_4119.mp4,Head,82.64873504638672,37000
Transcodes/IMG_4119.mp4,Home Decor,85.18473052978516,37000
Transcodes/IMG_4119.mp4,Housing,50.06626510620117,37000
Transcodes/IMG_4119.mp4,Indoor Play Area,54.25690841674805,37000
Transcodes/IMG_4119.mp4,Indoors,88.40751647949219,37000
Transcodes/IMG_4119.mp4,Interior Design,84.81636810302734,37000
Transcodes/IMG_4119.mp4,Kindergarten,55.34358596801758,37000
Transcodes/IMG_4119.mp4,Living Room,55.9844856262207,37000
Transcodes/IMG_4119.mp4,Machine,58.92346954345703,37000
Transcodes/IMG_4119.mp4,Male,92.19216918945312,37000
Transcodes/IMG_4119.mp4,Nursery,50.521244049072266,37000
Transcodes/IMG_4119.mp4,Outdoors,50.53040313720703,37000
Transcodes/IMG_4119.mp4,Package,74.84498596191406,37000
Transcodes/IMG_4119.mp4,Person,96.49311828613281,37000
Transcodes/IMG_4119.mp4,Play Area,80.41156005859375,37000
Transcodes/IMG_4119.mp4,Plywood,51.065673828125,37000
Transcodes/IMG_4119.mp4,Room,55.9844856262207,37000
Transcodes/IMG_4119.mp4,Rug,52.08165740966797,37000
Transcodes/IMG_4119.mp4,Scooter,53.51600646972656,37000
Transcodes/IMG_4119.mp4,Toy,55.53538131713867,37000
Transcodes/IMG_4119.mp4,Transportation,58.98936080932617,37000
Transcodes/IMG_4119.mp4,Vehicle,58.98936080932617,37000
Transcodes/IMG_4119.mp4,Wood,52.20750045776367,37000
Transcodes/IMG_4119.mp4,Architecture,54.25748062133789,37500
Transcodes/IMG_4119.mp4,Box,78.25143432617188,37500
Transcodes/IMG_4119.mp4,Boy,84.55799102783203,37500
Transcodes/IMG_4119.mp4,Building,54.25748062133789,37500
Transcodes/IMG_4119.mp4,Child,95.84442901611328,37500
Transcodes/IMG_4119.mp4,Crawling,55.048133850097656,37500
Transcodes/IMG_4119.mp4,E-scooter,68.60061645507812,37500
Transcodes/IMG_4119.mp4,Female,71.15418243408203,37500
Transcodes/IMG_4119.mp4,Floor,54.378623962402344,37500
Transcodes/IMG_4119.mp4,Flooring,51.34217071533203,37500
Transcodes/IMG_4119.mp4,Furniture,54.25748062133789,37500
Transcodes/IMG_4119.mp4,Girl,67.45410919189453,37500
Transcodes/IMG_4119.mp4,Head,86.79947662353516,37500
Transcodes/IMG_4119.mp4,Home Decor,56.55575942993164,37500
Transcodes/IMG_4119.mp4,Indoor Play Area,53.69460678100586,37500
Transcodes/IMG_4119.mp4,Indoors,81.25865936279297,37500
Transcodes/IMG_4119.mp4,Interior Design,56.89591979980469,37500
Transcodes/IMG_4119.mp4,Kindergarten,54.128299713134766,37500
Transcodes/IMG_4119.mp4,Living Room,54.25748062133789,37500
Transcodes/IMG_4119.mp4,Male,90.14938354492188,37500
Transcodes/IMG_4119.mp4,Outdoor Play Area,51.76393508911133,37500
Transcodes/IMG_4119.mp4,Outdoors,69.05052947998047,37500
Transcodes/IMG_4119.mp4,Package,78.25143432617188,37500
Transcodes/IMG_4119.mp4,Person,97.18948364257812,37500
Transcodes/IMG_4119.mp4,Play Area,85.10498046875,37500
Transcodes/IMG_4119.mp4,Plywood,51.84848403930664,37500
Transcodes/IMG_4119.mp4,Room,54.25748062133789,37500
Transcodes/IMG_4119.mp4,Scooter,50.252685546875,37500
Transcodes/IMG_4119.mp4,Table,50.87690353393555,37500
Transcodes/IMG_4119.mp4,Toy,51.47671127319336,37500
Transcodes/IMG_4119.mp4,Transportation,78.0135498046875,37500
Transcodes/IMG_4119.mp4,Vehicle,78.0135498046875,37500
Transcodes/IMG_4119.mp4,Wood,52.00751495361328,37500
Transcodes/IMG_4119.mp4,Adult,53.03484344482422,38000
Transcodes/IMG_4119.mp4,Architecture,52.53501892089844,38000
Transcodes/IMG_4119.mp4,Box,80.61419677734375,38000
Transcodes/IMG_4119.mp4,Building,52.53501892089844,38000
Transcodes/IMG_4119.mp4,Child,97.30589294433594,38000
Transcodes/IMG_4119.mp4,Crawling,57.88751220703125,38000
Transcodes/IMG_4119.mp4,E-scooter,54.14968490600586,38000
Transcodes/IMG_4119.mp4,Face,55.874671936035156,38000
Transcodes/IMG_4119.mp4,Female,92.61539459228516,38000
Transcodes/IMG_4119.mp4,Floor,53.619468688964844,38000
Transcodes/IMG_4119.mp4,Furniture,52.53501892089844,38000
Transcodes/IMG_4119.mp4,Girl,90.7653579711914,38000
Transcodes/IMG_4119.mp4,Head,66.74870300292969,38000
Transcodes/IMG_4119.mp4,Home Decor,51.04401397705078,38000
Transcodes/IMG_4119.mp4,Indoor Play Area,52.20603561401367,38000
Transcodes/IMG_4119.mp4,Indoors,75.64361572265625,38000
Transcodes/IMG_4119.mp4,Interior Design,51.969825744628906,38000
Transcodes/IMG_4119.mp4,Kindergarten,52.905147552490234,38000
Transcodes/IMG_4119.mp4,Living Room,52.53501892089844,38000
Transcodes/IMG_4119.mp4,Male,62.09238052368164,38000
Transcodes/IMG_4119.mp4,Outdoors,50.77893829345703,38000
Transcodes/IMG_4119.mp4,Package,80.61419677734375,38000
Transcodes/IMG_4119.mp4,Person,97.30589294433594,38000
Transcodes/IMG_4119.mp4,Play Area,60.251365661621094,38000
Transcodes/IMG_4119.mp4,Room,52.53501892089844,38000
Transcodes/IMG_4119.mp4,Table,50.29554748535156,38000
Transcodes/IMG_4119.mp4,Transportation,62.93011474609375,38000
Transcodes/IMG_4119.mp4,Vehicle,62.93011474609375,38000
Transcodes/IMG_4119.mp4,Architecture,52.49032974243164,38500
Transcodes/IMG_4119.mp4,Baby,68.25731658935547,38500
Transcodes/IMG_4119.mp4,Baby Crawling,53.41028594970703,38500
Transcodes/IMG_4119.mp4,Box,86.86859130859375,38500
Transcodes/IMG_4119.mp4,Building,52.49032974243164,38500
Transcodes/IMG_4119.mp4,Cardboard,50.8120231628418,38500
Transcodes/IMG_4119.mp4,Child,98.66218566894531,38500
Transcodes/IMG_4119.mp4,Crawling,69.85547637939453,38500
Transcodes/IMG_4119.mp4,Face,58.097328186035156,38500
Transcodes/IMG_4119.mp4,Fallen Person,52.116783142089844,38500
Transcodes/IMG_4119.mp4,Female,97.61041259765625,38500
Transcodes/IMG_4119.mp4,Floor,54.30702590942383,38500
Transcodes/IMG_4119.mp4,Flooring,50.078765869140625,38500
Transcodes/IMG_4119.mp4,Furniture,52.50044631958008,38500
Transcodes/IMG_4119.mp4,Girl,97.61041259765625,38500
Transcodes/IMG_4119.mp4,Head,82.175537109375,38500
Transcodes/IMG_4119.mp4,Indoor Play Area,51.53676223754883,38500
Transcodes/IMG_4119.mp4,Indoors,87.79730987548828,38500
Transcodes/IMG_4119.mp4,Interior Design,53.5181884765625,38500
Transcodes/IMG_4119.mp4,Kindergarten,53.22386169433594,38500
Transcodes/IMG_4119.mp4,Living Room,52.49032974243164,38500
Transcodes/IMG_4119.mp4,Package,86.86859130859375,38500
Transcodes/IMG_4119.mp4,Person,98.66218566894531,38500
Transcodes/IMG_4119.mp4,Play Area,56.275753021240234,38500
Transcodes/IMG_4119.mp4,Room,52.49032974243164,38500
Transcodes/IMG_4119.mp4,Table,50.27125930786133,38500
Transcodes/IMG_4119.mp4,Adult,61.321815490722656,39000
Transcodes/IMG_4119.mp4,Architecture,52.097930908203125,39000
Transcodes/IMG_4119.mp4,Baby,55.673770904541016,39000
Transcodes/IMG_4119.mp4,Baby Crawling,53.81789016723633,39000
Transcodes/IMG_4119.mp4,Box,90.58057403564453,39000
Transcodes/IMG_4119.mp4,Building,52.097930908203125,39000
Transcodes/IMG_4119.mp4,Child,98.62462615966797,39000
Transcodes/IMG_4119.mp4,Crawling,72.60331726074219,39000
Transcodes/IMG_4119.mp4,Dining Table,50.13467788696289,39000
Transcodes/IMG_4119.mp4,Female,98.62462615966797,39000
Transcodes/IMG_4119.mp4,Floor,56.346195220947266,39000
Transcodes/IMG_4119.mp4,Furniture,53.060707092285156,39000
Transcodes/IMG_4119.mp4,Girl,98.62462615966797,39000
Transcodes/IMG_4119.mp4,Head,68.32830047607422,39000
Transcodes/IMG_4119.mp4,Indoor Play Area,50.135040283203125,39000
Transcodes/IMG_4119.mp4,Indoors,86.9720687866211,39000
Transcodes/IMG_4119.mp4,Interior Design,54.75379943847656,39000
Transcodes/IMG_4119.mp4,Kindergarten,52.15929412841797,39000
Transcodes/IMG_4119.mp4,Living Room,52.097930908203125,39000
Transcodes/IMG_4119.mp4,Package,90.58057403564453,39000
Transcodes/IMG_4119.mp4,Person,98.62462615966797,39000
Transcodes/IMG_4119.mp4,Play Area,52.210472106933594,39000
Transcodes/IMG_4119.mp4,Room,52.097930908203125,39000
Transcodes/IMG_4119.mp4,Table,50.35697555541992,39000
Transcodes/IMG_4119.mp4,Taking Cover,51.285335540771484,39000
Transcodes/IMG_4119.mp4,Woman,58.52611541748047,39000
Transcodes/IMG_4119.mp4,Architecture,57.006229400634766,39500
Transcodes/IMG_4119.mp4,Baby,52.95819091796875,39500
Transcodes/IMG_4119.mp4,Baby Crawling,51.79136276245117,39500
Transcodes/IMG_4119.mp4,Bathroom,50.532386779785156,39500
Transcodes/IMG_4119.mp4,Baton,58.54877853393555,39500
Transcodes/IMG_4119.mp4,Bed,50.625404357910156,39500
Transcodes/IMG_4119.mp4,Bedroom,50.625404357910156,39500
Transcodes/IMG_4119.mp4,Box,91.78028106689453,39500
Transcodes/IMG_4119.mp4,Building,57.006229400634766,39500
Transcodes/IMG_4119.mp4,Cardboard,51.14480209350586,39500
Transcodes/IMG_4119.mp4,Chair,53.501441955566406,39500
Transcodes/IMG_4119.mp4,Child,93.27873992919922,39500
Transcodes/IMG_4119.mp4,Cleaning,50.57743453979492,39500
Transcodes/IMG_4119.mp4,Crawling,59.783016204833984,39500
Transcodes/IMG_4119.mp4,Dining Room,52.222652435302734,39500
Transcodes/IMG_4119.mp4,Dining Table,58.66972351074219,39500
Transcodes/IMG_4119.mp4,Face,61.5615119934082,39500
Transcodes/IMG_4119.mp4,Female,97.8131332397461,39500
Transcodes/IMG_4119.mp4,Floor,84.04830932617188,39500
Transcodes/IMG_4119.mp4,Flooring,53.805381774902344,39500
Transcodes/IMG_4119.mp4,Furniture,60.002159118652344,39500
Transcodes/IMG_4119.mp4,Girl,93.27873992919922,39500
Transcodes/IMG_4119.mp4,Head,74.54658508300781,39500
Transcodes/IMG_4119.mp4,Home Decor,57.69767761230469,39500
Transcodes/IMG_4119.mp4,Indoor Play Area,51.818572998046875,39500
Transcodes/IMG_4119.mp4,Indoors,90.83807373046875,39500
Transcodes/IMG_4119.mp4,Interior Design,71.1441421508789,39500
Transcodes/IMG_4119.mp4,Kindergarten,54.284725189208984,39500
Transcodes/IMG_4119.mp4,Living Room,57.006229400634766,39500
Transcodes/IMG_4119.mp4,Nursery,50.43605422973633,39500
Transcodes/IMG_4119.mp4,Package,91.78028106689453,39500
Transcodes/IMG_4119.mp4,Person,97.8131332397461,39500
Transcodes/IMG_4119.mp4,Play,50.96337890625,39500
Transcodes/IMG_4119.mp4,Play Area,55.67158508300781,39500
Transcodes/IMG_4119.mp4,Plywood,50.87059783935547,39500
Transcodes/IMG_4119.mp4,Room,57.006229400634766,39500
Transcodes/IMG_4119.mp4,Stick,58.54877853393555,39500
Transcodes/IMG_4119.mp4,Table,59.52833557128906,39500
Transcodes/IMG_4119.mp4,Toilet,50.532386779785156,39500
Transcodes/IMG_4119.mp4,Toy,50.90286636352539,39500
Transcodes/IMG_4119.mp4,Wood,51.094749450683594,39500
Transcodes/IMG_4119.mp4,Architecture,63.72600173950195,40000
Transcodes/IMG_4119.mp4,Baby,51.498802185058594,40000
Transcodes/IMG_4119.mp4,Baby Crawling,51.02102279663086,40000
Transcodes/IMG_4119.mp4,Baton,64.36286926269531,40000
Transcodes/IMG_4119.mp4,Bed,52.397132873535156,40000
